/* Columns are tab delimited. 行间分隔符为Tab键。*/
/* 序列号	双字组	频率	相互信息分值*/
85596	煊染	1	9.26279341775	5281352
85597	贡谀	1	9.26093099014	5281353
85598	伥鬼	1	9.26093099014	5281354
85599	亟凶	1	9.26053920629	5281355
85600	鹊牡	1	9.26053920629	5281356
85601	楂酱	1	9.26019648268	5281357
85602	鱼棰	1	9.26019648268	5281358
85603	灾氯	1	9.2600985766	5281359
85604	饕丫	1	9.25951127961	5281360
85605	型辏	1	9.25941342002	5281361
85606	啸狰	1	9.25907096371	5281362
85607	无忮	1	9.25902204801	5281363
85608	破坩	1	9.25897313397	5281364
85609	苡欣	1	9.2589242216	5281365
85610	阨难	1	9.25882640182	5281366
85611	难恝	1	9.25882640182	5281367
85612	杯觞	1	9.25863078215	5281368
85613	鸥咝	1	9.25823962237	5281369
85614	逞赋	1	9.25775082174	5281370
85615	塾叩	1	9.25775082174	5281371
85616	弘恩	1	9.25775082174	5281372
85617	使淝	1	9.25765308149	5281373
85618	缸釉	1	9.25765308149	5281374
85619	鬯兄	1	9.25726218667	5281375
85620	嚓窸	1	9.25716447951	5281376
85621	簧涎	1	9.25696908505	5281377
85622	齿龈	1	9.25687139773	5281378
85623	揖筛	1	9.25628541274	5281379
85624	鸵怖	1	9.25584608013	5281380
85625	媒渲	1	9.25555326604	5281381
85626	肮撸	1	9.25540688127	5281382
85627	纨裤	1	9.25540688127	5281383
85628	煞胚	1	9.25506537458	5281384
85629	蔚靡	1	9.25506537458	5281385
85630	鑫薇	1	9.25491903931	5281386
85631	馐蔽	1	9.2548214907	5281387
85632	娈味	1	9.2548214907	5281388
85633	掺橡	1	9.25467518017	5281389
85634	伧俗	1	9.2543826036	5281390
85635	羲伏	1	9.25399259379	5281391
85636	滤盐	1	9.25350522974	5281392
85637	札缎	1	9.25350522974	5281393
85638	杓顶	1	9.25335905263	5281394
85639	锥巍	1	9.25335905263	5281395
85640	扛镐	1	9.25267708852	5281396
85641	虻穆	1	9.25267708852	5281397
85642	墓贰	1	9.2518980955	5281398
85643	艿墓	1	9.2518980955	5281399
85644	坪踝	1	9.25165474641	5281400
85645	创鸱	1	9.25116817135	5281401
85646	纂创	1	9.25116817135	5281402
85647	帜唬	1	9.25073039407	5281403
85648	睹柚	1	9.25043861632	5281404
85649	宦臣	1	9.24985523781	5281405
85650	沁腑	1	9.24898061212	5281406
85651	菀资	1	9.24878632284	5281407
85652	奁资	1	9.24878632284	5281408
85653	庖惶	1	9.24825216219	5281409
85654	蚁窸	1	9.24820361194	5281410
85655	篾绳	1	9.24776673317	5281411
85656	遗隳	1	9.24684486777	5281412
85657	兰窨	1	9.24621445699	5281413
85658	淮蟆	1	9.2460690167	5281414
85659	泊蚱	1	9.24577818008	5281415
85660	拙讷	1	9.24572971301	5281416
85661	暮谙	1	9.24558432157	5281417
85662	谱拈	1	9.24374396375	5281418
85663	媾狂	1	9.24369556497	5281419
85664	鹗孔	1	9.24316328552	5281420
85665	嘎蜃	1	9.24306652853	5281421
85666	碌氐	1	9.24209931541	5281422
85667	甑捧	1	9.24045653981	5281423
85668	梢猿	1	9.24040825119	5281424
85669	猿梢	1	9.24040825119	5281425
85670	缦鲁	1	9.23987718298	5281426
85671	蕨集	1	9.23939456329	5281427
85672	熘肉	1	9.23775486291	5281428
85673	皴肉	1	9.23775486291	5281429
85674	蠡昂	1	9.23708023347	5281430
85675	笤昂	1	9.23708023347	5281431
85676	贼孬	1	9.23679120311	5281432
85677	徵述	1	9.23640591934	5281433
85678	讯杳	1	9.23592445929	5281434
85679	蹬锃	1	9.23592445929	5281435
85680	蠊拥	1	9.23592445929	5281436
85681	蒜钵	1	9.2357800526	5281437
85682	靥砍	1	9.23505823588	5281438
85683	勿亢	1	9.23448104242	5281439
85684	褂诒	1	9.23390407979	5281440
85685	碟卤	1	9.23375987518	5281441
85686	阆吕	1	9.23375987518	5281442
85687	勒饷	1	9.23371181018	5281443
85688	隼隙	1	9.23371181018	5281444
85689	伎隙	1	9.23371181018	5281445
85690	轴穗	1	9.2333273478	5281446
85691	馕兜	1	9.2333273478	5281447
85692	磅砰	1	9.23303906825	5281448
85693	欤烤	1	9.23299102725	5281449
85694	趴蓿	1	9.23270281488	5281450
85695	舜怂	1	9.23236663988	5281451
85696	谢缬	1	9.23217457504	5281452
85697	谢钣	1	9.23217457504	5281453
85698	笮吹	1	9.2320785522	5281454
85699	玉钺	1	9.23198253576	5281455
85700	秉彝	1	9.23087880574	5281456
85701	郊勘	1	9.22987178917	5281457
85702	皖苏	1	9.2281471087	5281458
85703	苏汶	1	9.2281471087	5281459
85704	亥巡	1	9.2281471087	5281460
85705	冽戳	1	9.22714199641	5281461
85706	棕胭	1	9.22666361752	5281462
85707	成酦	1	9.22642448755	5281463
85708	馐毙	1	9.22608977216	5281464
85709	馐崩	1	9.22608977216	5281465
85710	扒蠡	1	9.22604196202	5281466
85711	乒丘	1	9.22513387016	5281467
85712	卿熹	1	9.22499053947	5281468
85713	芯亢	1	9.22489499359	5281469
85714	彻馀	1	9.22489499359	5281470
85715	判蚜	1	9.22446511541	5281471
85716	代脍	1	9.22427409955	5281472
85717	蔗啃	1	9.22427409955	5281473
85718	陆圭	1	9.22355801524	5281474
85719	漓酣	1	9.22269918296	5281475
85720	翊教	1	9.22255609394	5281476
85721	磕懿	1	9.22250840075	5281477
85722	臣诙	1	9.22184086164	5281478
85723	锿甘	1	9.22093540946	5281479
85724	抛蟾	1	9.22074486034	5281480
85725	妇渑	1	9.22060196501	5281481
85726	咝蔓	1	9.22060196501	5281482
85727	含鄱	1	9.22060196501	5281483
85728	纳矸	1	9.22041145992	5281484
85729	拇蔷	1	9.21998291542	5281485
85730	恰侩	1	9.21898347302	5281486
85731	氖秤	1	9.21888832414	5281487
85732	偈奔	1	9.2177945627	5281488
85733	匆蚋	1	9.21750936995	5281489
85734	诵咏	1	9.21736679472	5281490
85735	绷阂	1	9.21727175239	5281491
85736	讳鳖	1	9.21698666296	5281492
85737	偻妨	1	9.2163216733	5281493
85738	翊美	1	9.21584686828	5281494
85739	铣饰	1	9.21575192603	5281495
85740	魇骚	1	9.21518240367	5281496
85741	帛燃	1	9.21499261283	5281497
85742	遮翳	1	9.21485028608	5281498
85743	瘟囚	1	9.21470797338	5281499
85744	椎呐	1	9.21466053893	5281500
85745	艿牧	1	9.21442339008	5281501
85746	橛忠	1	9.21442339008	5281502
85747	鋈煌	1	9.21399662036	5281503
85748	趾婪	1	9.21399662036	5281504
85749	骼弦	1	9.21356997684	5281505
85750	迷缁	1	9.2134751843	5281506
85751	涞焦	1	9.21300131501	5281507
85752	闷鹗	1	9.21300131501	5281508
85753	柞混	1	9.21257496569	5281509
85754	枫侨	1	9.21167530844	5281510
85755	藜割	1	9.2116279736	5281511
85756	鹱牛	1	9.21134399715	5281512
85757	商纣	1	9.21101276192	5281513
85758	腥嗣	1	9.21101276192	5281514
85759	商廛	1	9.21101276192	5281515
85760	橹柿	1	9.21101276192	5281516
85761	呕穑	1	9.21087082724	5281517
85762	吠犬	1	9.21016136322	5281518
85763	携庇	1	9.20968858097	5281519
85764	缕缥	1	9.20931046669	5281520
85765	纱纬	1	9.2092159536	5281521
85766	浅龈	1	9.20888520654	5281522
85767	统蚩	1	9.20841284223	5281523
85768	湮逝	1	9.20803506212	5281524
85769	芗河	1	9.20779899977	5281525
85770	喀咔	1	9.20775179193	5281526
85771	荚刮	1	9.20751577593	5281527
85772	驳乜	1	9.20751577593	5281528
85773	歉鏊	1	9.20718541837	5281529
85774	锶茫	1	9.20685513644	5281530
85775	冰澌	1	9.20638343625	5281531
85776	驼鞍	1	9.20591189022	5281532
85777	扇铆	1	9.20506349559	5281533
85778	嬷唤	1	9.2049692603	5281534
85779	趺蠢	1	9.2047808082	5281535
85780	靡靡	1	9.20473369903	5281536
85781	宜懔	1	9.20473369903	5281537
85782	衷诙	1	9.20459238072	5281538
85783	冢宰	1	9.20459238072	5281539
85784	株茎	1	9.20402724588	5281540
85785	螂嗖	1	9.20341526618	5281541
85786	枚痣	1	9.20327407695	5281542
85787	苍獯	1	9.20270945819	5281543
85788	傩铡	1	9.20209803711	5281544
85789	睑绊	1	9.2010169265	5281545
85790	蹴坠	1	9.20078200961	5281546
85791	孤杌	1	9.19979577621	5281547
85792	绲烂	1	9.19970188437	5281548
85793	怂邓	1	9.19932637811	5281549
85794	改晷	1	9.19913866163	5281550
85795	壶叁	1	9.19899789029	5281551
85796	私缦	1	9.19876330192	5281552
85797	米毂	1	9.19801287535	5281553
85798	米芾	1	9.19801287535	5281554
85799	冻隽	1	9.19787221382	5281555
85800	嘎嘣	1	9.19726283892	5281556
85801	觥傲	1	9.19702853248	5281557
85802	钡乃	1	9.19632584139	5281558
85803	肢黏	1	9.1962321751	5281559
85804	腋盟	1	9.19604486076	5281560
85805	鼗阶	1	9.19585757074	5281561
85806	诠媚	1	9.19585757074	5281562
85807	鍪率	1	9.19576393485	5281563
85808	怀浞	1	9.19576393485	5281564
85809	款壹	1	9.19567030503	5281565
85810	素稔	1	9.1955298717	5281566
85811	帑重	1	9.1951086537	5281567
85812	重眚	1	9.1951086537	5281568
85813	俅未	1	9.19492148516	5281569
85814	庖恢	1	9.19487469683	5281570
85815	新瘥	1	9.19473434091	5281571
85816	几茆	1	9.19464077789	5281572
85817	投箸	1	9.19393924856	5281573
85818	砧锻	1	9.19379898362	5281574
85819	械犀	1	9.19379898362	5281575
85820	槐矢	1	9.19323806019	5281576
85821	袋粜	1	9.19291095554	5281577
85822	松砗	1	9.19258392504	5281578
85823	跬松	1	9.19258392504	5281579
85824	闯隽	1	9.19239708375	5281580
85825	斓绞	1	9.19239708375	5281581
85826	簟席	1	9.19179001661	5281582
85827	讨芪	1	9.19155659725	5281583
85828	腚晒	1	9.19127654386	5281584
85829	吭谝	1	9.19127654386	5281585
85830	勖抢	1	9.19113653754	5281586
85831	袷抢	1	9.19113653754	5281587
85832	酪熬	1	9.19071660011	5281588
85833	献瑁	1	9.19043670971	5281589
85834	叵伦	1	9.19034342498	5281590
85835	伦摺	1	9.19034342498	5281591
85836	魇裁	1	9.19034342498	5281592
85837	俏胰	1	9.19034342498	5281593
85838	铺锰	1	9.18903807166	5281594
85839	抡抡	1	9.18829268542	5281595
85840	较蛉	1	9.18815296836	5281596
85841	殴啤	1	9.18736149385	5281597
85842	惕悸	1	9.18717532764	5281598
85843	滦抑	1	9.18689612336	5281599
85844	堑挠	1	9.18680306728	5281600
85845	煤攉	1	9.18652393502	5281601
85846	浠岸	1	9.18522203146	5281602
85847	瓦炝	1	9.1848502747	5281603
85848	赈谷	1	9.1834570394	5281604
85849	襟抻	1	9.18285372169	5281605
85850	垡坏	1	9.18271453035	5281606
85851	嫘模	1	9.18234341909	5281607
85852	奶炀	1	9.18206514827	5281608
85853	奶勰	1	9.18206514827	5281609
85854	兜赝	1	9.18085992791	5281610
85855	憬挚	1	9.18062827015	5281611
85856	侨匀	1	9.17956312329	5281612
85857	钩隼	1	9.17937796061	5281613
85858	瘢痕	1	9.17891515785	5281614
85859	猜蛘	1	9.17817498209	5281615
85860	瞥粤	1	9.17789751405	5281616
85861	纶壮	1	9.17734273803	5281617
85862	娅踌	1	9.17623382557	5281618
85863	缴缉	1	9.17604908966	5281619
85864	荧汁	1	9.1756796888	5281620
85865	霾驱	1	9.1751257648	5281621
85866	社艮	1	9.17466432388	5281622
85867	氖澄	1	9.17466432388	5281623
85868	伽蓝	1	9.1745720534	5281624
85869	盐彝	1	9.17443365875	5281625
85870	侍獠	1	9.17429527737	5281626
85871	巨镊	1	9.1742030305	5281627
85872	挠赘	1	9.1742030305	5281628
85873	究柢	1	9.17383410196	5281629
85874	彼埔	1	9.17374188456	5281630
85875	彀牙	1	9.17328088598	5281631
85876	窨制	1	9.17309652779	5281632
85877	瓜肫	1	9.17263573535	5281633
85878	岬奈	1	9.17235933051	5281634
85879	涸龟	1	9.17217509004	5281635
85880	骥伏	1	9.1715304336	5281636
85881	善锘	1	9.17130026895	5281637
85882	图弭	1	9.17097810011	5281638
85883	鍪拢	1	9.17070201265	5281639
85884	拗撬	1	9.17028798049	5281640
85885	针蒺	1	9.16996603761	5281641
85886	参阈	1	9.16946027247	5281642
85887	岜市	1	9.16904659647	5281643
85888	俪赏	1	9.16895468458	5281644
85889	鹊鼎	1	9.16890873083	5281645
85890	练瑜	1	9.16831146522	5281646
85891	翠殁	1	9.16757670838	5281647
85892	予曝	1	9.16670467037	5281648
85893	惫怏	1	9.16661290755	5281649
85894	鞍蹬	1	9.16638352604	5281650
85895	鞘嵌	1	9.16592487239	5281651
85896	王祚	1	9.1651913297	5281652
85897	燃烽	1	9.16436653976	5281653
85898	涑具	1	9.16363378879	5281654
85899	帐耪	1	9.16354222108	5281655
85900	蒜腌	1	9.16326755281	5281656
85901	腌蒜	1	9.16326755281	5281657
85902	撬怠	1	9.16326755281	5281658
85903	嗔贬	1	9.16317600835	5281659
85904	龌袄	1	9.16299293684	5281660
85905	邓颖	1	9.16248960993	5281661
85906	瘩厥	1	9.16226088301	5281662
85907	鞯轿	1	9.16189499535	5281663
85908	羲皇	1	9.16171208631	5281664
85909	趾抠	1	9.16152920046	5281665
85910	篙竿	1	9.16084358492	5281666
85911	韬徒	1	9.16052374248	5281667
85912	柿卤	1	9.16038668885	5281668
85913	埔丫	1	9.15997560606	5281669
85914	睬斓	1	9.15997560606	5281670
85915	骡驮	1	9.15951898474	5281671
85916	阋瞬	1	9.1588799576	5281672
85917	郎袷	1	9.15860617545	5281673
85918	忧肟	1	9.15783074138	5281674
85919	淌懿	1	9.15723804349	5281675
85920	钡腻	1	9.1562811225	5281676
85921	窃馊	1	9.15587120772	5281677
85922	渣渣	1	9.15568906076	5281678
85923	矣窒	1	9.15568906076	5281679
85924	炸鹌	1	9.15496070278	5281680
85925	蛆挎	1	9.15486968388	5281681
85926	耐渥	1	9.1547331663	5281682
85927	疫菌	1	9.15432369105	5281683
85928	鹊噪	1	9.15418722512	5281684
85929	浦郡	1	9.15386885481	5281685
85930	蜴探	1	9.15323232489	5281686
85931	雌蝉	1	9.15259607569	5281687
85932	垅蒸	1	9.15259607569	5281688
85933	液纬	1	9.15146061384	5281689
85934	覆榈	1	9.1511428446	5281690
85935	坦埽	1	9.15041677763	5281691
85936	蚣赫	1	9.14973642155	5281692
85937	严阊	1	9.14960038883	5281693
85938	链缰	1	9.14950970747	5281694
85939	颐蔷	1	9.14932836186	5281695
85940	搭汕	1	9.14932836186	5281696
85941	幕盥	1	9.14928302901	5281697
85942	缶透	1	9.14905638617	5281698
85943	趵突	1	9.148965739	5281699
85944	突岜	1	9.148965739	5281700
85945	醒爰	1	9.14815017066	5281701
85946	舶妥	1	9.14769727628	5281702
85947	吝俭	1	9.14733506311	5281703
85948	野锬	1	9.1468824245	5281704
85949	丹蔻	1	9.14670140881	5281705
85950	诓恍	1	9.14615849797	5281706
85951	吵霰	1	9.14593234541	5281707
85952	堑悴	1	9.14498289158	5281708
85953	婶恫	1	9.14498289158	5281709
85954	勖敲	1	9.14498289158	5281710
85955	扑痱	1	9.14462135918	5281711
85956	洁癣	1	9.14430509263	5281712
85957	斡忠	1	9.14403406219	5281713
85958	雪霁	1	9.14403406219	5281714
85959	倚恃	1	9.14376308265	5281715
85960	熏炙	1	9.14371792434	5281716
85961	枭乌	1	9.14362761197	5281717
85962	柞刺	1	9.14344700418	5281718
85963	睦秩	1	9.14317613488	5281719
85964	黾拥	1	9.1428150549	5281720
85965	讯恸	1	9.1428150549	5281721
85966	牧诿	1	9.14227360432	5281722
85967	囵尸	1	9.14164216871	5281723
85968	镌版	1	9.14155198618	5281724
85969	糕烩	1	9.14150689703	5281725
85970	颜饬	1	9.14137163803	5281726
85971	馗扫	1	9.14092086626	5281727
85972	谱琶	1	9.14065047079	5281728
85973	醐仙	1	9.14065047079	5281729
85974	胧钡	1	9.14010983183	5281730
85975	褪堑	1	9.13983958831	5281731
85976	湟眨	1	9.13983958831	5281732
85977	涂蔻	1	9.13898415096	5281733
85978	煜隆	1	9.13866911765	5281734
85979	暮粑	1	9.13866911765	5281735
85980	毕莘	1	9.13812922054	5281736
85981	邸侍	1	9.13776940135	5281737
85982	沂滞	1	9.13754455992	5281738
85983	沂祷	1	9.13754455992	5281739
85984	业萆	1	9.13722984077	5281740
85985	觞绿	1	9.13673542078	5281741
85986	械犊	1	9.13646580855	5281742
85987	脖鸶	1	9.13642087808	5281743
85988	氲牟	1	9.13574708883	5281744
85989	幼摺	1	9.13471455613	5281745
85990	叼啄	1	9.13404156314	5281746
85991	髡柳	1	9.13390700221	5281747
85992	蟒袍	1	9.13363791799	5281748
85993	选驸	1	9.13309990007	5281749
85994	镞穿	1	9.13256208271	5281750
85995	寓绚	1	9.1323828548	5281751
85996	勇蛴	1	9.1323380513	5281752
85997	梦奘	1	9.1322932492	5281753
85998	滦拢	1	9.13117364846	5281754
85999	嵩灾	1	9.13081555965	5281755
86000	瑙浴	1	9.13068129926	5281756
86001	掌呖	1	9.13005491592	5281757
86002	奚凸	1	9.12960766569	5281758
86003	奉谕	1	9.12951823228	5281759
86004	永锞	1	9.12916055408	5281760
86005	腔峄	1	9.12880296453	5281761
86006	阴荏	1	9.12880296453	5281762
86007	憨迂	1	9.12826674633	5281763
86008	蚱拴	1	9.12755209862	5281764
86009	谟克	1	9.12701634505	5281765
86010	氖髦	1	9.12648079037	5281766
86011	舔犊	1	9.12612386433	5281767
86012	诘腥	1	9.12612386433	5281768
86013	腥粑	1	9.12612386433	5281769
86014	獾笨	1	9.12612386433	5281770
86015	怂祷	1	9.12505361573	5281771
86016	淫癖	1	9.12505361573	5281772
86017	忻幸	1	9.12362785153	5281773
86018	嗝喽	1	9.12353878803	5281774
86019	恼饧	1	9.12344973003	5281775
86020	冈诹	1	9.12344973003	5281776
86021	鸬恼	1	9.12344973003	5281777
86022	蚨杂	1	9.12344973003	5281778
86023	湃轩	1	9.12344973003	5281779
86024	镒幽	1	9.12331615334	5281780
86025	镌枣	1	9.12282647793	5281781
86026	雷耪	1	9.12247045472	5281782
86027	椴木	1	9.12233696866	5281783
86028	刳木	1	9.12233696866	5281784
86029	辛粝	1	9.12202554922	5281785
86030	僧玄	1	9.12184762543	5281786
86031	鼋逃	1	9.12175867177	5281787
86032	千斛	1	9.12158078089	5281788
86033	沽搜	1	9.12144737712	5281789
86034	凉飚	1	9.12033615852	5281790
86035	蛞苍	1	9.12024729799	5281791
86036	涸埃	1	9.12024729799	5281792
86037	谏闯	1	9.12024729799	5281793
86038	铣废	1	9.11989191062	5281794
86039	挖藜	1	9.11989191062	5281795
86040	摘叁	1	9.11962542753	5281796
86041	鞅搪	1	9.11958101846	5281797
86042	肢嗲	1	9.11927019329	5281798
86043	拧呲	1	9.11882627346	5281799
86044	夥刷	1	9.11860436476	5281800
86045	揭涝	1	9.11802756182	5281801
86046	唏唬	1	9.11705195883	5281802
86047	蝗唬	1	9.11705195883	5281803
86048	页孀	1	9.11705195883	5281804
86049	沂钦	1	9.11700762891	5281805
86050	汤枸	1	9.11700762891	5281806
86051	撙西	1	9.11669735762	5281807
86052	骸跋	1	9.11598841655	5281808
86053	玲绾	1	9.11457157868	5281809
86054	铩返	1	9.11439457175	5281810
86055	霰荒	1	9.11399638552	5281811
86056	谋蛞	1	9.1130677115	5281812
86057	鲆悦	1	9.11293509257	5281813
86058	庞苫	1	9.11280248583	5281814
86059	髁苏	1	9.11266989128	5281815
86060	蛉苏	1	9.11266989128	5281816
86061	防氢	1	9.11227218072	5281817
86062	习褰	1	9.11183040865	5281818
86063	倮习	1	9.11183040865	5281819
86064	患湮	1	9.11147708837	5281820
86065	乒砰	1	9.11147708837	5281821
86066	孟罅	1	9.11090312739	5281822
86067	浊兹	1	9.11063829932	5281823
86068	缛匆	1	9.11059416604	5281824
86069	崂矗	1	9.11032939467	5281825
86070	涣嘶	1	9.11015290742	5281826
86071	歉鑫	1	9.10988821701	5281827
86072	锒映	1	9.10979999767	5281828
86073	寿镌	1	9.10935898185	5281829
86074	焉哉	1	9.1087417861	5281830
86075	轮骁	1	9.10812485428	5281831
86076	鞘泻	1	9.10750818616	5281832
86077	菊笙	1	9.10737607728	5281833
86078	换峤	1	9.10609964806	5281834
86079	闶浅	1	9.10579171357	5281835
86080	齿锉	1	9.10486830429	5281836
86081	载蕰	1	9.10442879323	5281837
86082	饮琵	1	9.10398941603	5281838
86083	优芰	1	9.10258430752	5281839
86084	蔷褪	1	9.10236488289	5281840
86085	烊眨	1	9.10236488289	5281841
86086	踝庸	1	9.10227712238	5281842
86087	钿钞	1	9.10223324412	5281843
86088	辖髦	1	9.10223324412	5281844
86089	篾扇	1	9.10197000262	5281845
86090	夙债	1	9.10175067139	5281846
86091	愫陀	1	9.10139981076	5281847
86092	乙凰	1	9.10135595918	5281848
86093	淌诙	1	9.10065451512	5281849
86094	谆嘱	1	9.09960298808	5281850
86095	余辔	1	9.09960298808	5281851
86096	洛茨	1	9.0991212942	5281852
86097	颚搁	1	9.09828965613	5281853
86098	盏荧	1	9.09802713315	5281854
86099	旒龙	1	9.09776465793	5281855
86100	普哂	1	9.09750223046	5281856
86101	幼艿	1	9.09723985071	5281857
86102	宋裴	1	9.09723985071	5281858
86103	蛄宋	1	9.09723985071	5281859
86104	幛钻	1	9.09723985071	5281860
86105	涣纤	1	9.09697751867	5281861
86106	窃踞	1	9.09697751867	5281862
86107	籽蹋	1	9.0954918708	5281863
86108	甘饴	1	9.09540452737	5281864
86109	徽乓	1	9.09488057783	5281865
86110	乓徽	1	9.09488057783	5281866
86111	昀吹	1	9.09457502845	5281867
86112	榉吹	1	9.09457502845	5281868
86113	芩挡	1	9.09409501014	5281869
86114	炫巫	1	9.09409501014	5281870
86115	趺慈	1	9.09383324927	5281871
86116	篱芭	1	9.09339708666	5281872
86117	篇讴	1	9.09330986996	5281873
86118	笪叶	1	9.09304825149	5281874
86119	狼豺	1	9.09278668046	5281875
86120	叵拢	1	9.09269950065	5281876
86121	惶烊	1	9.09213296028	5281877
86122	赎赎	1	9.09156664229	5281878
86123	晟洗	1	9.09104408447	5281879
86124	兀庇	1	9.09104408447	5281880
86125	扶柩	1	9.0909570099	5281881
86126	椁装	1	9.09086994058	5281882
86127	榨蚂	1	9.0904346728	5281883
86128	继岵	1	9.09026060246	5281884
86129	袂瓜	1	9.09017357516	5281885
86130	岚虻	1	9.08973851739	5281886
86131	彪瞟	1	9.08956453102	5281887
86132	藕盟	1	9.08912965685	5281888
86133	蛇啮	1	9.08843413072	5281889
86134	邈云	1	9.08808649336	5281890
86135	屑伲	1	9.08752176125	5281891
86136	炙鹿	1	9.08730461544	5281892
86137	斓缴	1	9.0870440836	5281893
86138	受黥	1	9.08665337404	5281894
86139	腥焙	1	9.08548187983	5281895
86140	红鳟	1	9.08496152093	5281896
86141	榛棵	1	9.0847447601	5281897
86142	棵榛	1	9.0847447601	5281898
86143	睹栾	1	9.08470141184	5281899
86144	桃苜	1	9.08409467296	5281900
86145	彝袄	1	9.08392136584	5281901
86146	状蠊	1	9.08392136584	5281902
86147	锔碗	1	9.08357481407	5281903
86148	笔奁	1	9.08305514244	5281904
86149	烁鋈	1	9.08275208708	5281905
86150	伺璧	1	9.082492376	5281906
86151	钭拍	1	9.08197309406	5281907
86152	拍蹁	1	9.08197309406	5281908
86153	盐蛔	1	9.08132425436	5281909
86154	较缛	1	9.08123776444	5281910
86155	缫寻	1	9.08024350291	5281911
86156	腹槁	1	9.08024350291	5281912
86157	碧獭	1	9.08002744974	5281913
86158	膀戗	1	9.07976822864	5281914
86159	蛭乳	1	9.07976822864	5281915
86160	形奘	1	9.0795090541	5281916
86161	循弗	1	9.07937948429	5281917
86162	缕栀	1	9.07924992612	5281918
86163	壤砂	1	9.07912037958	5281919
86164	棕梆	1	9.07881814955	5281920
86165	痢疤	1	9.07881814955	5281921
86166	苑梗	1	9.07838650217	5281922
86167	暨粗	1	9.07821387937	5281923
86168	墓疟	1	9.07786869572	5281924
86169	橘诡	1	9.0771785761	5281925
86170	骼涩	1	9.07704921542	5281926
86171	鲇遗	1	9.07691986633	5281927
86172	斓秸	1	9.07691986633	5281928
86173	矣秩	1	9.07683364005	5281929
86174	樽杜	1	9.07635948759	5281930
86175	鳎吭	1	9.07579932644	5281931
86176	嗒窸	1	9.07579932644	5281932
86177	锯锯	1	9.07575624612	5281933
86178	逐倭	1	9.0757131671	5281934
86179	魏芎	1	9.07511019576	5281935
86180	狭巳	1	9.0749810204	5281936
86181	笊降	1	9.0749810204	5281937
86182	石椁	1	9.07420621101	5281938
86183	屎缈	1	9.07407711656	5281939
86184	菜镬	1	9.07399106001	5281940
86185	箝菜	1	9.07399106001	5281941
86186	帽鸬	1	9.07381896231	5281942
86187	腴潇	1	9.07356085424	5281943
86188	颌超	1	9.07313077672	5281944
86189	坑诓	1	9.07274381653	5281945
86190	笥训	1	9.07244291924	5281946
86191	咄哉	1	9.07239993904	5281947
86192	霸逍	1	9.07227100611	5281948
86193	卞党	1	9.07184131287	5281949
86194	匡庐	1	9.07184131287	5281950
86195	乖谀	1	9.07171242985	5281951
86196	抗獯	1	9.07132584986	5281952
86197	课肀	1	9.07123995726	5281953
86198	嗤笋	1	9.07098231014	5281954
86199	创笏	1	9.07059592571	5281955
86200	葆创	1	9.07059592571	5281956
86201	獠恍	1	9.07020964474	5281957
86202	谑稚	1	9.07020964474	5281958
86203	辫髻	1	9.07012381857	5281959
86204	澳嵌	1	9.06935161269	5281960
86205	拔拮	1	9.0691800675	5281961
86206	庵趾	1	9.0688799125	5281962
86207	举觞	1	9.06879416539	5281963
86208	纳襁	1	9.06840836647	5281964
86209	芎投	1	9.06840836647	5281965
86210	腋陕	1	9.06797982198	5281966
86211	痉剂	1	9.06785128345	5281967
86212	鱼鲠	1	9.06755140474	5281968
86213	鱼罾	1	9.06755140474	5281969
86214	岬陌	1	9.06712311468	5281970
86215	崖淙	1	9.06686620167	5281971
86216	缈柯	1	9.06558232239	5281972
86217	乓淮	1	9.06549677105	5281973
86218	蜃庞	1	9.06549677105	5281974
86219	烧嬖	1	9.06494081096	5281975
86220	烧汞	1	9.06494081096	5281976
86221	捐募	1	9.06476978941	5281977
86222	僭称	1	9.06464153655	5281978
86223	额绾	1	9.06455604098	5281979
86224	耸钡	1	9.06404317391	5281980
86225	岩匝	1	9.06378680873	5281981
86226	壕绞	1	9.06276180333	5281982
86227	胄挣	1	9.06263372885	5281983
86228	桐椎	1	9.06229225246	5281984
86229	惜邕	1	9.06224957359	5281985
86230	孟牒	1	9.06199352691	5281986
86231	狡遁	1	9.06199352691	5281987
86232	俗鹁	1	9.06173752566	5281988
86233	鸥辗	1	9.06143891494	5281989
86234	骞消	1	9.06096979436	5281990
86235	九戌	1	9.06050082627	5281991
86236	角旒	1	9.06045820036	5281992
86237	烁隼	1	9.06003201058	5281993
86238	悫嘉	1	9.05994678773	5281994
86239	廓铸	1	9.05879677169	5281995
86240	塘鲫	1	9.05815826978	5281996
86241	绰穑	1	9.05752005033	5281997
86242	擞谜	1	9.0574775124	5281998
86243	獾叮	1	9.05713725414	5281999
86244	绶苟	1	9.05688211309	5282000
86245	叵匪	1	9.05671204413	5282001
86246	肮赃	1	9.05662701716	5282002
86247	禾噼	1	9.05573453644	5282003
86248	锤砧	1	9.05535221365	5282004
86249	毋躁	1	9.05471523406	5282005
86250	聂夷	1	9.05458787189	5282006
86251	液恣	1	9.05416341249	5282007
86252	兰岢	1	9.05356937905	5282008
86253	献鲆	1	9.05293318596	5282009
86254	笱案	1	9.05200060995	5282010
86255	隳敲	1	9.05187348719	5282011
86256	玎当	1	9.05026423433	5282012
86257	亨拈	1	9.04962949674	5282013
86258	搏紊	1	9.04946028054	5282014
