/* Columns are tab delimited. 行间分隔符为Tab键。*/
/* 序列号	双字组	频率	相互信息分值*/
62836	仲晗	1	13.0003439274	5548437
62837	桧仓	1	13.0003439274	5548438
62838	箭镞	1	12.9954060046	5548439
62839	奔婺	1	12.993763779	5548440
62840	奔浼	1	12.993763779	5548441
62841	凼奔	1	12.993763779	5548442
62842	奔炔	1	12.993763779	5548443
62843	趴赡	1	12.9921234206	5548444
62844	拧埂	1	12.9896663748	5548445
62845	惶跤	1	12.9855805748	5548446
62846	涕泣	1	12.9831346374	5548447
62847	滔愀	1	12.9750113331	5548448
62848	凹烫	1	12.9742015126	5548449
62849	勖父	1	12.9733921465	5548450
62850	龅囊	1	12.9725832342	5548451
62851	串蚱	1	12.9717747753	5548452
62852	飘缈	1	12.967739262	5548453
62853	儆蔚	1	12.9661282121	5548454
62854	膝拗	1	12.9661282121	5548455
62855	弓弩	1	12.9661282121	5548456
62856	铝镁	1	12.9645189592	5548457
62857	阚桂	1	12.9645189592	5548458
62858	啊焙	1	12.959701943	5548459
62859	崾韬	1	12.959701943	5548460
62860	霉烯	1	12.9525064415	5548461
62861	诶窗	1	12.9477293013	5548462
62862	钢镚	1	12.9413842881	5548463
62863	钢钎	1	12.9413842881	5548464
62864	钡琅	1	12.94059312	5548465
62865	寞嫦	1	12.935855201	5548466
62866	棍锄	1	12.9311327908	5548467
62867	戛洒	1	12.9303472231	5548468
62868	彩氅	1	12.9295620829	5548469
62869	钡雀	1	12.9256427785	5548470
62870	翱矗	1	12.9217340928	5548471
62871	葡芨	1	12.9217340928	5548472
62872	饮鸩	1	12.9217340928	5548473
62873	瓣瓣	1	12.9209536248	5548474
62874	拧拧	1	12.9209536248	5548475
62875	啪丸	1	12.9201735788	5548476
62876	遛鸟	1	12.9201735788	5548477
62877	谝幌	1	12.915502139	5548478
62878	俪轩	1	12.9131720792	5548479
62879	咀恕	1	12.9123962282	5548480
62880	诠斓	1	12.9123962282	5548481
62881	馑搏	1	12.9123962282	5548482
62882	帙浩	1	12.9108457766	5548483
62883	觐乾	1	12.9031184146	5548484
62884	拴驴	1	12.9000390217	5548485
62885	乌鳢	1	12.8977337827	5548486
62886	唤龌	1	12.8969661876	5548487
62887	钨丝	1	12.8961990006	5548488
62888	陡壑	1	12.8961990006	5548489
62889	盥废	1	12.8893126151	5548490
62890	揪褪	1	12.8893126151	5548491
62891	碳铵	1	12.8893126151	5548492
62892	蟹爪	1	12.8893126151	5548493
62893	褚晕	1	12.8885494862	5548494
62894	矫媲	1	12.8885494862	5548495
62895	醪焦	1	12.8862625187	5548496
62896	钦卟	1	12.8801816033	5548497
62897	猾伎	1	12.8786653709	5548498
62898	颂嵝	1	12.8756376782	5548499
62899	拄拐	1	12.8756376782	5548500
62900	獠牙	1	12.8726163262	5548501
62901	鼎丞	1	12.8688485125	5548502
62902	氢氰	1	12.8665925386	5548503
62903	斐鱿	1	12.8665925386	5548504
62904	汀疤	1	12.8665925386	5548505
62905	跋斓	1	12.8650905134	5548506
62906	唬骸	1	12.8650905134	5548507
62907	洁侬	1	12.8635900504	5548508
62908	鸬奈	1	12.8628404037	5548509
62909	庾澄	1	12.8605937979	5548510
62910	锬烦	1	12.8576037553	5548511
62911	弋弋	1	12.8546198969	5548512
62912	履镒	1	12.8531302788	5548513
62913	衬谏	1	12.8531302788	5548514
62914	嘶哑	1	12.8531302788	5548515
62915	坑诮	1	12.8523860461	5548516
62916	砌拱	1	12.8486706306	5548517
62917	蛎浴	1	12.8471871394	5548518
62918	藤箩	1	12.8471871394	5548519
62919	儆诫	1	12.8471871394	5548520
62920	凉遒	1	12.8464459654	5548521
62921	蛞壮	1	12.8457051721	5548522
62922	鹭芸	1	12.8442247255	5548523
62923	斓搅	1	12.8420069003	5548524
62924	锤鞘	1	12.8368451952	5548525
62925	吡炼	1	12.8353738079	5548526
62926	斜穑	1	12.8353738079	5548527
62927	勐腊	1	12.8317018919	5548528
62928	忒勒	1	12.8302357383	5548529
62929	礁霾	1	12.8280392978	5548530
62930	睛瞳	1	12.8265768597	5548531
62931	妹髂	1	12.8258461962	5548532
62932	蛤嘛	1	12.8251159026	5548533
62933	宋锍	1	12.820741887	5548534
62934	禄崽	1	12.8113101031	5548535
62935	玖拾	1	12.8113101031	5548536
62936	巧剜	1	12.8105871288	5548537
62937	牡谝	1	12.8076988495	5548538
62938	隙嘈	1	12.8062568753	5548539
62939	珠玑	1	12.8005033481	5548540
62940	庥玫	1	12.7962032107	5548541
62941	傅茔	1	12.7962032107	5548542
62942	木樨	1	12.7962032107	5548543
62943	木蓊	1	12.7962032107	5548544
62944	杏勺	1	12.7933435565	5548545
62945	妃谑	1	12.7912025296	5548546
62946	抑氐	1	12.7912025296	5548547
62947	笃笃	1	12.7897769415	5548548
62948	驿吏	1	12.7897769415	5548549
62949	叔驹	1	12.782670055	5548550
62950	谋佥	1	12.7791296973	5548551
62951	嵌荚	1	12.7791296973	5548552
62952	绪麇	1	12.7791296973	5548553
62953	邝翁	1	12.7770096454	5548554
62954	骸蹦	1	12.7748927044	5548555
62955	禢智	1	12.7741877471	5548556
62956	洗蟊	1	12.7727788652	5548557
62957	硎窘	1	12.7720749398	5548558
62958	垡卜	1	12.7720749398	5548559
62959	晌剿	1	12.7706681186	5548560
62960	芭椤	1	12.7664558673	5548561
62961	聪嗟	1	12.7566748465	5548562
62962	吃蚍	1	12.7566748465	5548563
62963	莅穗	1	12.7552829554	5548564
62964	寞梧	1	12.7552829554	5548565
62965	獾慕	1	12.7518090913	5548566
62966	芽孢	1	12.7518090913	5548567
62967	毁圮	1	12.7518090913	5548568
62968	俺蚂	1	12.7400601326	5548569
62969	栓拧	1	12.7325085354	5548570
62970	愠稍	1	12.7304558506	5548571
62971	褐衫	1	12.7290890148	5548572
62972	扫裆	1	12.7290890148	5548573
62973	搓捏	1	12.7290890148	5548574
62974	捏搓	1	12.7290890148	5548575
62975	浸濡	1	12.7243152618	5548576
62976	磺杏	1	12.7229542286	5548577
62977	凉飕	1	12.7209150834	5548578
62978	镂雕	1	12.7209150834	5548579
62979	牡谌	1	12.7202360083	5548580
62980	窦粘	1	12.7202360083	5548581
62981	蟠丛	1	12.7073939437	5548582
62982	烛蜡	1	12.7060487734	5548583
62983	孙砦	1	12.70135053	5548584
62984	胪肥	1	12.6966675371	5548585
62985	涿郡	1	12.6966675371	5548586
62986	炻遥	1	12.6913340928	5548587
62987	启眅	1	12.6900038068	5548588
62988	鲫鱼	1	12.6886747464	5548589
62989	骶骨	1	12.6873469091	5548590
62990	胛骨	1	12.6873469091	5548591
62991	鳝添	1	12.6780861114	5548592
62992	畦碧	1	12.6767679797	5548593
62993	碱皑	1	12.6767679797	5548594
62994	氯碱	1	12.6767679797	5548595
62995	蝇叮	1	12.6728207952	5548596
62996	碗烩	1	12.6715074632	5548597
62997	窈淑	1	12.6701953258	5548598
62998	嘈胖	1	12.6701953258	5548599
62999	恋筵	1	12.6701953258	5548600
63000	蒲葵	1	12.6701953258	5548601
63001	辉尥	1	12.6695397043	5548602
63002	谪湘	1	12.6669201937	5548603
63003	捏酥	1	12.6649586774	5548604
63004	笨笨	1	12.6643054308	5548605
63005	纱撩	1	12.6636524799	5548606
63006	硼纤	1	12.6636524799	5548607
63007	舐娇	1	12.6636524799	5548608
63008	匆椋	1	12.6636524799	5548609
63009	纱锭	1	12.6636524799	5548610
63010	缇攀	1	12.6623474639	5548611
63011	巫闾	1	12.6623474639	5548612
63012	焕恚	1	12.6597409681	5548613
63013	晒咀	1	12.6571391729	5548614
63014	宥怨	1	12.6538935134	5548615
63015	涝缀	1	12.6532452568	5548616
63016	谣谚	1	12.6525972914	5548617
63017	肿婀	1	12.6506551394	5548618
63018	卧谡	1	12.6506551394	5548619
63019	卧谀	1	12.6506551394	5548620
63020	羹尧	1	12.6487155983	5548621
63021	蚁狄	1	12.6467786613	5548622
63022	峨屹	1	12.6467786613	5548623
63023	闯郏	1	12.6442001172	5548624
63024	裆腿	1	12.6416261736	5548625
63025	裤褂	1	12.6416261736	5548626
63026	洪绂	1	12.633292431	5548627
63027	跤腥	1	12.6300999202	5548628
63028	舐匠	1	12.6300999202	5548629
63029	缪荃	1	12.6300999202	5548630
63030	嘤兄	1	12.6288248913	5548631
63031	兄刈	1	12.6288248913	5548632
63032	潭龋	1	12.6281877992	5548633
63033	衔缇	1	12.6262782092	5548634
63034	祛暑	1	12.6262782092	5548635
63035	拥膲	1	12.6256422405	5548636
63036	觐扔	1	12.6237360147	5548637
63037	娥辗	1	12.6218323042	5548638
63038	讼钅	1	12.6211982919	5548639
63039	鳞脂	1	12.6186650251	5548640
63040	耸淦	1	12.6136117974	5548641
63041	闪铄	1	12.6129813866	5548642
63042	砺倚	1	12.6098334582	5548643
63043	蛆虫	1	12.6092046959	5548644
63044	芡扯	1	12.6085762075	5548645
63045	隶胫	1	12.6054378659	5548646
63046	苦楝	1	12.6041844384	5548647
63047	硐址	1	12.6035581327	5548648
63048	赣鄱	1	12.6035581327	5548649
63049	彻雲	1	12.6004306764	5548650
63050	箍颈	1	12.5998059979	5548651
63051	虾蹦	1	12.5998059979	5548652
63052	沟啮	1	12.5948182832	5548653
63053	隽桨	1	12.5935740442	5548654
63054	酥巍	1	12.5917096954	5548655
63055	韶婕	1	12.5910887808	5548656
63056	雀裘	1	12.5886077913	5548657
63057	嵊邢	1	12.586131061	5548658
63058	垣坍	1	12.5836585753	5548659
63059	簟秋	1	12.5830411154	5548660
63060	绸缎	1	12.5830411154	5548661
63061	臁阜	1	12.5811903197	5548662
63062	铝锭	1	12.5774958361	5548663
63063	阚凯	1	12.5774958361	5548664
63064	杠讹	1	12.5738107893	5548665
63065	侠淼	1	12.5738107893	5548666
63066	耀哆	1	12.5719717897	5548667
63067	斡胧	1	12.5652487758	5548668
63068	俏臀	1	12.5591640134	5548669
63069	阉割	1	12.5591640134	5548670
63070	粘渍	1	12.556737276	5548671
63071	鱿拢	1	12.5543146137	5548672
63072	臧缸	1	12.5537095833	5548673
63073	燕珲	1	12.5537095833	5548674
63074	磺匈	1	12.5482756972	5548675
63075	溃磺	1	12.5482756972	5548676
63076	漓酣	1	12.5482756972	5548677
63077	岳崧	1	12.5482756972	5548678
63078	尖踮	1	12.5476731935	5548679
63079	氢殚	1	12.5446644437	5548680
63080	柩暂	1	12.5446644437	5548681
63081	斐勺	1	12.5446644437	5548682
63082	徊妒	1	12.5404627077	5548683
63083	梁卣	1	12.5398634574	5548684
63084	丛诖	1	12.5374689423	5548685
63085	孟钅	1	12.5350783948	5548686
63086	乖诘	1	12.5338846049	5548687
63087	苗芊	1	12.5267425357	5548688
63088	匆榘	1	12.5261489561	5548689
63089	匠圃	1	12.5231847163	5548690
63090	虼硕	1	12.5178643843	5548691
63091	仓禀	1	12.5149171003	5548692
63092	擘荐	1	12.5149171003	5548693
63093	竦囊	1	12.5131516156	5548694
63094	沁脾	1	12.5090405339	5548695
63095	垆卖	1	12.5072822217	5548696
63096	僦谢	1	12.5061112029	5548697
63097	尻秀	1	12.503772013	5548698
63098	跻驯	1	12.5031878077	5548699
63099	砸瘪	1	12.5031878077	5548700
63100	锹棍	1	12.4950336759	5548701
63101	丙胺	1	12.4950336759	5548702
63102	垸堤	1	12.4938725531	5548703
63103	堤垸	1	12.4938725531	5548704
63104	喊濉	1	12.4857707546	5548705
63105	锏牡	1	12.4857707546	5548706
63106	谆嘱	1	12.4857707546	5548707
63107	峒昂	1	12.4834642872	5548708
63108	慧黠	1	12.4811615014	5548709
63109	逯坪	1	12.4788623853	5548710
63110	嗟叹	1	12.4782881783	5548711
63111	哦伎	1	12.4765669273	5548712
63112	坛坫	1	12.4754205664	5548713
63113	婪搅	1	12.4742751158	5548714
63114	犷胸	1	12.4742751158	5548715
63115	隽琪	1	12.4725586432	5548716
63116	熬氨	1	12.469702386	5548717
63117	狻杆	1	12.4640067803	5548718
63118	毖杆	1	12.4640067803	5548719
63119	挑舋	1	12.4611673875	5548720
63120	瓢泼	1	12.4594664303	5548721
63121	兜淖	1	12.4572016024	5548722
63122	蜇伏	1	12.4515550393	5548723
63123	帏幕	1	12.4504283738	5548724
63124	粉蚧	1	12.4431264172	5548725
63125	箔袋	1	12.4425662561	5548726
63126	祖恂	1	12.4408870764	5548727
63127	慢咂	1	12.4386512061	5548728
63128	扑簌	1	12.4380927795	5548729
63129	萄椤	1	12.4347467516	5548730
63130	迳衔	1	12.4336331313	5548731
63131	撬棍	1	12.4336331313	5548732
63132	齿伶	1	12.4314084662	5548733
63133	兖矿	1	12.4258617656	5548734
63134	蠕枝	1	12.4247549799	5548735
63135	枝蟠	1	12.4247549799	5548736
63136	骂咧	1	12.4203363087	5548737
63137	璇琮	1	12.4170311639	5548738
63138	镐刨	1	12.4159311296	5548739
63139	幢洌	1	12.4137335738	5548740
63140	郊浣	1	12.4104435039	5548741
63141	樟桨	1	12.4071609199	5548742
63142	涩暧	1	12.4071609199	5548743
63143	驼驿	1	12.4038857879	5548744
63144	雉鸡	1	12.3989869885	5548745
63145	帷幔	1	12.3984437028	5548746
63146	鹤橹	1	12.3962726038	5548747
63147	煜仕	1	12.3962726038	5548748
63148	嵴揭	1	12.391940183	5548749
63149	鑫淼	1	12.3897788417	5548750
63150	糠肿	1	12.3876207335	5548751
63151	蛏泡	1	12.3849276302	5548752
63152	筵宴	1	12.3827767613	5548753
63153	灰蛎	1	12.3811657114	5548754
63154	褛伪	1	12.3811657114	5548755
63155	鹊巢	1	12.3811657114	5548756
63156	肘膝	1	12.3811657114	5548757
63157	伪泶	1	12.3811657114	5548758
63158	檐篷	1	12.3763433279	5548759
63159	椒酵	1	12.3758085012	5548760
63160	拖袷	1	12.3731373376	5548761
63161	峨峨	1	12.3726036979	5548762
63162	戆俊	1	12.3715370102	5548763
63163	雠敌	1	12.3715370102	5548764
63164	诏匡	1	12.3715370102	5548765
63165	莒溪	1	12.369938456	5548766
63166	雀嬉	1	12.3662153699	5548767
63167	浊肮	1	12.3587978984	5548768
63168	纤啬	1	12.3587978984	5548769
63169	洗濯	1	12.3577413659	5548770
63170	嘲谙	1	12.3556306193	5548771
63171	诱蛾	1	12.3508927003	5548772
63172	牡诙	1	12.3482672309	5548773
63173	贮秸	1	12.3482672309	5548774
63174	厥雍	1	12.3472183795	5548775
63175	褐厥	1	12.3472183795	5548776
63176	衲晖	1	12.3451229615	5548777
63177	跤摔	1	12.3451229615	5548778
63178	铝勺	1	12.3430305825	5548779
63179	鸾岭	1	12.3430305825	5548780
63180	粕硫	1	12.3388549065	5548781
63181	茸鹿	1	12.3383337958	5548782
63182	腮渗	1	12.3378128732	5548783
63183	臼腔	1	12.3372921387	5548784
63184	浆溅	1	12.336771592	5548785
63185	翅翱	1	12.336771592	5548786
63186	哀嚎	1	12.336771592	5548787
63187	敬珉	1	12.335211078	5548788
63188	鸿猷	1	12.333133015	5548789
63189	盘寤	1	12.3305396383	5548790
63190	忌昵	1	12.3305396383	5548791
63191	闶欠	1	12.3274337275	5548792
63192	斓汲	1	12.3274337275	5548793
63193	贰拾	1	12.3258832759	5548794
63194	薯萝	1	12.3258832759	5548795
63195	羞惭	1	12.3253668288	5548796
63196	俩迂	1	12.3243344888	5548797
63197	舰隻	1	12.3238185957	5548798
63198	刍钩	1	12.3222720223	5548799
63199	晁锡	1	12.3222720223	5548800
63200	汾蒲	1	12.3222720223	5548801
63201	骺停	1	12.3191838405	5548802
63202	畔愕	1	12.3181559139	5548803
63203	暮诵	1	12.3181559139	5548804
63204	缪暮	1	12.3181559139	5548805
63205	蝗卵	1	12.3181559139	5548806
63206	捅捅	1	12.317642225	5548807
63207	歉鲋	1	12.3171287191	5548808
63208	摹梗	1	12.3150765209	5548809
63209	篾刀	1	12.3120036869	5548810
63210	杆淙	1	12.3120036869	5548811
63211	烩嫁	1	12.3079167294	5548812
63212	窃谔	1	12.3058775841	5548813
63213	谜懦	1	12.3043501143	5548814
63214	贪嗔	1	12.3043501143	5548815
63215	钉耙	1	12.3028242601	5548816
63216	鸩焦	1	12.301300018	5548817
63217	铅膏	1	12.2997773845	5548818
63218	瓤词	1	12.2987631876	5548819
63219	窖贮	1	12.2967369302	5548820
63220	琐屑	1	12.2916837025	5548821
63221	哆耶	1	12.2916837025	5548822
63222	苇塘	1	12.2891637105	5548823
63223	嗑牙	1	12.2876538255	5548824
63224	嘉樯	1	12.2816300378	5548825
63225	闯鋈	1	12.2816300378	5548826
63226	膘肥	1	12.2816300378	5548827
63227	微翕	1	12.2736372471	5548828
63228	铬盐	1	12.2716459493	5548829
63229	耸痹	1	12.2696573962	5548830
63230	枢撩	1	12.268167778	5548831
63231	郯牧	1	12.268167778	5548832
63232	缡硬	1	12.2666796964	5548833
63233	耗诓	1	12.2666796964	5548834
63234	闵庚	1	12.2666796964	5548835
63235	黾颖	1	12.2637081298	5548836
63236	驿畔	1	12.2637081298	5548837
63237	蔗渣	1	12.2637081298	5548838
63238	灼灼	1	12.2637081298	5548839
63239	楝树	1	12.2617304804	5548840
63240	桉树	1	12.2617304804	5548841
63241	憎褒	1	12.2602490204	5548842
63242	郜宏	1	12.2597555382	5548843
63243	晕侍	1	12.2577832959	5548844
63244	粽乓	1	12.2504113072	5548845
63245	馐桶	1	12.2460061281	5548846
63246	臁腹	1	12.2460061281	5548847
63247	彰鞯	1	12.2450290234	5548848
63248	纶毯	1	12.2401534019	5548849
63249	犒赏	1	12.2357793863	5548850
63250	刨穴	1	12.2343243231	5548851
63251	檬拢	1	12.2323865188	5548852
63252	罢蚨	1	12.2314185919	5548853
63253	惨虼	1	12.2275533651	5548854
63254	拂荔	1	12.2265886743	5548855
63255	钅颗	1	12.2246612257	5548856
63256	愤喟	1	12.2246612257	5548857
63257	咖哩	1	12.2241797657	5548858
63258	斓雀	1	12.2193739816	5548859
63259	剁脚	1	12.2155408474	5548860
63260	斛珠	1	12.2155408474	5548861
63261	睢爸	1	12.2141060436	5548862
63262	鑑於	1	12.207429096	5548863
63263	彦弼	1	12.2069533515	5548864
63264	瞿佑	1	12.2026786964	5548865
63265	蟾挪	1	12.2003093495	5548866
63266	缧诺	1	12.1993626992	5548867
63267	斜砭	1	12.1979438873	5548868
63268	劣诳	1	12.1969987874	5548869
63269	湎挚	1	12.1951104428	5548870
63270	尿遁	1	12.1946387426	5548871
63271	盨博	1	12.1941671966	5548872
63272	瞡博	1	12.1941671966	5548873
63273	扇纶	1	12.1904003667	5548874
63274	逼仄	1	12.1894601939	5548875
63275	嗜辣	1	12.1871124391	5548876
63276	挝瘢	1	12.1857056178	5548877
63277	窥伺	1	12.1847684986	5548878
63278	饼馅	1	12.1847684986	5548879
63279	龅奈	1	12.1847684986	5548880
63280	薹炒	1	12.1847684986	5548881
63281	熬煎	1	12.1843001671	5548882
63282	蔡锷	1	12.1828960843	5548883
63283	侣怂	1	12.1782256527	5548884
63284	哇啦	1	12.1782256527	5548885
63285	嘈吵	1	12.1745001631	5548886
63286	缸樱	1	12.1731055811	5548887
63287	免骈	1	12.172176608	5548888
63288	免矬	1	12.172176608	5548889
63289	衷诨	1	12.1684666863	5548890
63290	嶙怨	1	12.1684666863	5548891
63291	船艏	1	12.1661528204	5548892
63292	醋溜	1	12.1638426597	5548893
63293	胡薭	1	12.1583133203	5548894
63294	袁崴	1	12.1578534972	5548895
63295	殍遍	1	12.1578534972	5548896
63296	韵铿	1	12.1569342904	5548897
63297	逯凶	1	12.1550976319	5548898
63298	匀徊	1	12.1505161894	5548899
63299	钥咕	1	12.1441265141	5548900
63300	吟暮	1	12.1441265141	5548901
63301	俏侍	1	12.1441265141	5548902
63302	乙馐	1	12.1441265141	5548903
63303	龟兔	1	12.1441265141	5548904
63304	辆柙	1	12.1395797248	5548905
63305	田紘	1	12.1382184776	5548906
63306	毋殆	1	12.136405477	5548907
63307	绒褥	1	12.1332381979	5548908
63308	绢逛	1	12.1296269444	5548909
63309	丈睢	1	12.1278247018	5548910
63310	苄裕	1	12.1251255522	5548911
63311	俗俚	1	12.1251255522	5548912
63312	艟巨	1	12.1242269567	5548913
63313	徐骧	1	12.1242269567	5548914
63314	椿梗	1	12.122431443	5548915
63315	煨陶	1	12.1206381612	5548916
63316	硐殖	1	12.1170582709	5548917
63317	肯綮	1	12.1170582709	5548918
63318	佘靖	1	12.1161646846	5548919
63319	晕呕	1	12.114825342	5548920
63320	刮湎	1	12.1143791707	5548921
63321	泄艿	1	12.108147217	5548922
63322	逯泄	1	12.108147217	5548923
63323	獭祭	1	12.108147217	5548924
63324	唱喏	1	12.1077031058	5548925
63325	咽咽	1	12.1077031058	5548926
63326	鲅鱼	1	12.1037122456	5548927
63327	荡佚	1	12.1037122456	5548928
63328	腔呜	1	12.102826885	5548929
63329	啬筋	1	12.0957634925	5548930
63330	侬软	1	12.0948829951	5548931
63331	卜糯	1	12.0940030347	5548932
63332	辍埂	1	12.0940030347	5548933
63333	樨园	1	12.0896112655	5548934
63334	斑疹	1	12.086982607	5548935
63335	冒赝	1	12.085232825	5548936
63336	汀柑	1	12.085232825	5548937
63337	墓诰	1	12.0839218799	5548938
63338	宓墓	1	12.0839218799	5548939
63339	窃诎	1	12.0834851627	5548940
63340	邮芤	1	12.0834851627	5548941
63341	秣陵	1	12.0799961767	5548942
63342	诿亵	1	12.0773849632	5548943
63343	婉娴	1	12.0743445089	5548944
63344	煜禄	1	12.0743445089	5548945
63345	夯嵘	1	12.073043416	5548946
63346	睇屋	1	12.073043416	5548947
63347	愧俸	1	12.0700120881	5548948
63348	仞悬	1	12.0695795607	5548949
63349	麻翳	1	12.0678507468	5548950
63350	嗔痴	1	12.0635377539	5548951
63351	桃蕃	1	12.0635377539	5548952
63352	煎煞	1	12.0618161606	5548953
63353	雾袅	1	12.0592376165	5548954
63354	靥盈	1	12.0592376165	5548955
63355	垦戍	1	12.0592376165	5548956
63356	涤浊	1	12.0592376165	5548957
63357	凉拌	1	12.0579500706	5548958
63358	菁菁	1	12.0575211439	5548959
63359	噬弦	1	12.0575211439	5548960
63360	濡湿	1	12.0562351283	5548961
63361	鹆角	1	12.050675603	5548962
63362	淡惆	1	12.050675603	5548963
63363	闿杀	1	12.0498221898	5548964
63364	喳吵	1	12.048969281	5548965
63365	呈铠	1	12.0455626796	5548966
63366	枭乾	1	12.0451374195	5548967
63367	噬乾	1	12.0451374195	5548968
63368	虹霓	1	12.0451374195	5548969
63369	哉乾	1	12.0451374195	5548970
63370	乳酪	1	12.0438623906	5548971
63371	芨滩	1	12.0421641031	5548972
63372	荔蒲	1	12.0421641031	5548973
63373	祺帖	1	12.0408916982	5548974
63374	羲挡	1	12.0379271103	5548975
63375	募喽	1	12.0379271103	5548976
63376	倒箧	1	12.0379271103	5548977
63377	寒噤	1	12.0362357911	5548978
63378	杖撕	1	12.0353908745	5548979
63379	汀苟	1	12.0337025244	5548980
63380	辜绦	1	12.0337025244	5548981
63381	冯淬	1	12.0294902731	5548982
63382	绞蕉	1	12.0290697236	5548983
63383	烫窒	1	12.0286492967	5548984
63384	嫉妓	1	12.0248709574	5548985
63385	斓妓	1	12.0248709574	5548986
63386	苄址	1	12.018595632	5548987
63387	稀馐	1	12.018595632	5548988
63388	铁鉼	1	12.0148434971	5548989
63389	獾奈	1	12.0148434971	5548990
63390	黾泳	1	12.0148434971	5548991
63391	慕锥	1	12.0148434971	5548992
63392	爆呔	1	12.0123474843	5548993
63393	衅溆	1	12.0111010955	5548994
63394	绨拿	1	12.0111010955	5548995
63395	怼沟	1	12.0098557824	5548996
63396	寥廓	1	12.0086115434	5548997
63397	沸蜗	1	12.0069542256	5548998
63398	丛煲	1	12.0069542256	5548999
63399	乃痉	1	12.0065401934	5549000
63400	灶膛	1	12.0065401934	5549001
63401	窜衢	1	12.0052988094	5549002
63402	黏糕	1	12.0003439274	5549003
63403	烯纤	1	11.996227819	5549004
63404	铉讥	1	11.996227819	5549005
63405	胍圆	1	11.9949952729	5549006
63406	袢奔	1	11.993763779	5549007
63407	妮酥	1	11.9925333354	5549008
63408	谝灿	1	11.9921234206	5549009
63409	粪饼	1	11.9921234206	5549010
63410	芷燮	1	11.9921234206	5549011
63411	熏呛	1	11.9921234206	5549012
63412	笆芭	1	11.9888482886	5549013
63413	肪辰	1	11.9888482886	5549014
63414	蛞延	1	11.9872135065	5549015
63415	戳恕	1	11.9863968096	5549016
63416	犁铧	1	11.9794734891	5549017
63417	铧犁	1	11.9794734891	5549018
63418	浚巢	1	11.9790672678	5549019
63419	谑澜	1	11.9786611608	5549020
63420	裸搔	1	11.9742015126	5549021
63421	樟耍	1	11.9742015126	5549022
63422	铣割	1	11.9742015126	5549023
63423	舻男	1	11.9729876337	5549024
63424	煤苡	1	11.9729876337	5549025
63425	嘴叼	1	11.9717747753	5549026
63426	厚粲	1	11.9669335122	5549027
63427	衙斋	1	11.9661282121	5549028
63428	端镒	1	11.9645189592	5549029
63429	丙纶	1	11.9645189592	5549030
63430	烤炙	1	11.9645189592	5549031
63431	滴濡	1	11.9645189592	5549032
63432	轻飏	1	11.9625099142	5549033
63433	轻佻	1	11.9625099142	5549034
63434	濂松	1	11.9613058287	5549035
63435	嵩斐	1	11.959701943	5549036
63436	汀汀	1	11.959701943	5549037
63437	痪褪	1	11.95769959	5549038
63438	扯啻	1	11.9564995109	5549039
63439	锺渝	1	11.9553004292	5549040
63440	猿衍	1	11.9541023433	5549041
63441	壅塞	1	11.9537032023	5549042
63442	哭咧	1	11.9501158941	5549043
63443	嶂卸	1	11.9493199244	5549044
63444	倚枕	1	11.9493199244	5549045
63445	鄹缓	1	11.9489221042	5549046
63446	揍孔	1	11.9477293013	5549047
63447	癸尊	1	11.9461404299	5549048
63448	钢桁	1	11.9413842881	5549049
63449	氨脂	1	11.94059312	5549050
63450	銷售	1	11.9398023855	5549051
63451	瀑泻	1	11.9370382228	5549052
63452	咏桔	1	11.9366437744	5549053
63453	甥媳	1	11.9334920636	5549054
63454	崖峭	1	11.9327052106	5549055
63455	涞墓	1	11.9319187864	5549056
63456	搿坝	1	11.9319187864	5549057
63457	轿鞑	1	11.9303472231	5549058
63458	慕幔	1	11.9217340928	5549059
63459	鞒旨	1	11.9217340928	5549060
63460	殡娶	1	11.9217340928	5549061
63461	倚恃	1	11.9201735788	5549062
63462	饷粗	1	11.9162796627	5549063
63463	嫠伦	1	11.915502139	5549064
63464	酷鏖	1	11.915502139	5549065
63465	炕凉	1	11.9135601613	5549066
63466	猿臂	1	11.9131720792	5549067
63467	褚踩	1	11.9123962282	5549068
63468	莹剔	1	11.9100711752	5549069
63469	丙烯	1	11.9100711752	5549070
63470	佛龛	1	11.9065906065	5549071
63471	昙寺	1	11.9046605794	5549072
63472	狠踹	1	11.9031184146	5549073
63473	鸵呀	1	11.9031184146	5549074
63474	蚶污	1	11.9031184146	5549075
63475	婕丛	1	11.9000390217	5549076
63476	挚悸	1	11.8996545593	5549077
63477	昂嘹	1	11.8985017865	5549078
63478	陕梆	1	11.8893126151	5549079
63479	瓣沾	1	11.8877867608	5549080
63480	攀敝	1	11.8847398853	5549081
63481	樟炳	1	11.8835989639	5549082
63482	稍黾	1	11.882458944	5549083
63483	颞叶	1	11.8790442796	5549084
63484	酝蓟	1	11.8786653709	5549085
63485	闹藓	1	11.8779078518	5549086
63486	浮妫	1	11.8779078518	5549087
63487	覃塘	1	11.8741262112	5549088
63488	羽拄	1	11.8711080197	5549089
63489	骸跋	1	11.8650905134	5549090
63490	紫绛	1	11.8620911463	5549091
63491	像眞	1	11.8605937979	5549092
63492	艏像	1	11.8605937979	5549093
63493	凰憷	1	11.8583506852	5549094
63494	猴痘	1	11.8576037553	5549095
63495	耿皎	1	11.8535025391	5549096
63496	芾赠	1	11.8508987315	5549097
63497	赵嘏	1	11.8501556487	5549098
63498	骋闽	1	11.8490417418	5549099
